5,6,6,3,1,43,10,4,26,6,0,43,10,3,27,6,1
5,6,6,4,1,43,2,1,32,6,1,43,2,1,33,6,0
5,6,6,5,1,13,1,1,16,5,1,14,1,1,15,5,0
5,6,6,6,1,43,2,1,11,6,0,43,2,1,9,6,1
6,0,0,0,1,6,47,1,1,10,0,6,47,0,0,10,1
6,0,0,1,1,18,37,1,2,3,0,18,37,2,1,3,1
6,0,0,2,1,28,46,0,5,3,0,27,46,1,5,3,1
6,0,0,3,1,3,45,1,7,10,0,3,45,0,6,10,1
6,0,0,4,1,23,45,1,4,3,1,23,45,0,2,3,0
6,0,0,5,1,22,45,6,11,3,1,22,45,5,11,3,0
6,0,0,6,1,29,48,3,0,3,1,29,48,3,1,3,0
6,0,1,0,1,18,37,2,1,3,0,18,37,1,2,3,1
6,0,1,1,1,18,1,56,2,3,1,18,0,56,3,3,0
6,0,1,2,1,16,1,49,12,3,1,16,0,49,11,3,0
6,0,1,3,1,3,45,2,33,10,0,3,45,1,36,10,1
6,0,1,4,1,15,37,11,22,11,0,15,37,10,22,11,1
6,0,1,5,1,24,46,2,3,3,1,24,46,1,2,3,0
6,0,1,6,1,16,33,22,11,3,0,16,33,22,10,3,1
6,0,2,0,1,28,46,5,0,3,0,27,46,5,1,3,1
6,0,2,1,1,5,0,77,1,3,0,5,1,75,1,3,1
6,0,2,2,1,5,0,77,1,11,1,5,1,74,2,11,0
6,0,2,3,1,12,33,1,34,3,0,12,33,2,33,3,1
6,0,2,4,1,23,44,2,1,3,0,23,44,3,1,3,1
6,0,2,5,1,23,44,4,1,3,1,23,44,3,1,3,0
6,0,2,6,1,23,44,5,1,3,1,23,44,4,1,3,0
6,0,3,0,1,3,45,7,1,10,0,3,45,6,0,10,1
6,0,3,1,1,3,45,33,2,10,0,3,45,36,1,10,1
6,0,3,2,1,12,33,34,1,3,0,12,33,33,2,3,1
6,0,3,3,1,22,1,57,4,13,0,22,0,55,3,13,1
6,0,3,4,1,18,40,21,2,11,1,18,40,20,1,11,0
6,0,3,5,1,1,28,30,9,3,0,1,28,29,8,3,1
6,0,3,6,1,24,46,1,1,3,0,23,46,5,1,3,1
6,0,4,0,1,23,45,4,1,3,1,23,45,2,0,3,0
6,0,4,1,1,15,37,22,11,11,0,15,37,22,10,11,1
6,0,4,2,1,23,44,1,2,3,0,23,44,1,3,3,1
6,0,4,3,1,18,40,2,21,11,1,18,40,1,20,11,0
6,0,4,4,1,1,50,2,17,2,1,1,50,1,19,2,0
6,0,4,5,1,25,48,1,2,3,0,24,48,1,3,3,1
6,0,4,6,1,24,47,4,0,3,1,24,47,3,1,3,0
6,0,5,0,1,22,45,11,6,3,1,22,45,11,5,3,0
6,0,5,1,1,24,46,3,2,3,1,24,46,2,1,3,0
6,0,5,2,1,23,44,1,4,3,1,23,44,1,3,3,0
6,0,5,3,1,1,28,9,30,3,0,1,28,8,29,3,1
6,0,5,4,1,25,48,2,1,3,0,24,48,3,1,3,1
6,0,5,5,1,25,48,2,1,11,1,24,48,3,1,11,0
6,0,5,6,1,26,49,1,1,3,0,25,49,3,0,3,1
6,0,6,0,1,29,48,0,3,3,1,29,48,1,3,3,0
6,0,6,1,1,16,33,11,22,3,0,16,33,10,22,3,1
6,0,6,2,1,23,44,1,5,3,1,23,44,1,4,3,0
6,0,6,3,1,24,46,1,1,3,0,23,46,1,5,3,1
6,0,6,4,1,24,47,0,4,3,1,24,47,1,3,3,0
6,0,6,5,1,26,49,1,1,3,0,25,49,0,3,3,1
6,0,6,6,1,24,47,1,1,3,0,24,47,1,0,3,1
6,1,0,0,1,16,49,3,1,3,0,16,49,4,1,3,1
6,1,0,1,1,18,56,1,2,3,1,18,56,0,3,3,0
6,1,0,2,1,16,49,1,12,3,1,16,49,0,11,3,0
6,1,0,3,1,16,51,4,12,3,1,16,51,3,12,3,0
6,1,0,4,1,12,53,1,8,3,1,12,53,0,8,3,0
6,1,0,5,1,12,53,1,4,3,1,12,53,0,4,3,0
6,1,0,6,1,11,54,8,11,3,1,11,54,7,11,3,0
6,1,1,0,1,18,56,2,1,3,1,18,56,3,0,3,0
6,1,1,1,1,21,59,3,1,3,0,20,59,2,1,3,1
6,1,1,2,1,20,60,1,2,11,0,20,59,1,3,11,1
6,1,1,3,1,19,60,1,2,11,0,20,61,1,3,11,1
6,1,1,4,1,19,61,1,3,3,0,19,61,1,2,3,1
6,1,1,5,1,19,62,1,2,3,1,18,62,1,4,3,0
6,1,1,6,1,10,54,9,10,3,1,10,54,8,10,3,0
6,1,2,0,1,16,49,12,1,3,1,16,49,11,0,3,0
6,1,2,1,1,20,60,2,1,11,0,20,59,3,1,11,1
6,1,2,2,1,17,50,4,11,3,1,17,50,3,11,3,0
6,1,2,3,1,3,1,71,9,11,1,3,2,70,10,11,0
6,1,2,4,1,18,60,1,3,3,0,18,60,1,2,3,1
6,1,2,5,1,15,54,11,5,11,0,15,54,10,5,11,1
6,1,2,6,1,12,53,13,6,3,1,12,53,12,6,3,0
6,1,3,0,1,16,51,12,4,3,1,16,51,12,3,3,0
6,1,3,1,1,19,60,2,1,11,0,20,61,3,1,11,1
6,1,3,2,1,26,1,28,13,13,0,26,1,28,12,13,1
6,1,3,3,1,31,15,30,3,13,0,31,14,30,1,13,1
6,1,3,4,1,18,61,1,4,3,0,18,61,1,3,3,1
6,1,3,5,1,22,3,46,2,13,1,22,2,46,1,13,0
6,1,3,6,1,15,56,4,0,3,1,15,56,4,1,3,0
6,1,4,0,1,12,53,8,1,3,1,12,53,8,0,3,0
6,1,4,1,1,19,61,3,1,3,0,19,61,2,1,3,1
6,1,4,2,1,18,60,3,1,3,0,18,60,2,1,3,1
6,1,4,3,1,18,61,4,1,3,0,18,61,3,1,3,1
6,1,4,4,1,9,55,1,18,3,1,9,55,2,18,3,0
6,1,4,5,1,5,4,52,2,13,0,5,3,52,2,13,1
6,1,4,6,1,13,54,3,1,3,0,13,54,3,0,3,1
6,1,5,0,1,12,53,4,1,3,1,12,53,4,0,3,0
6,1,5,1,1,19,62,2,1,3,1,18,62,4,1,3,0
6,1,5,2,1,15,54,5,11,11,0,15,54,5,10,11,1
6,1,5,3,1,8,4,23,34,5,1,8,3,23,33,5,0
6,1,5,4,1,7,11,22,20,5,1,7,10,22,19,5,0
6,1,5,5,1,13,61,6,4,3,0,12,61,6,4,3,1
6,1,5,6,1,12,55,4,0,3,1,12,55,4,1,3,0
6,1,6,0,1,11,54,11,8,3,1,11,54,11,7,3,0
6,1,6,1,1,10,54,10,9,3,1,10,54,10,8,3,0
6,1,6,2,1,12,53,6,13,3,1,12,53,6,12,3,0
6,1,6,3,1,15,56,0,4,3,1,15,56,1,4,3,0
6,1,6,4,1,13,54,1,3,3,0,13,54,0,3,3,1
6,1,6,5,1,12,55,0,4,3,1,12,55,1,4,3,0
6,1,6,6,1,14,56,0,0,3,1,14,56,1,1,3,0
6,2,0,0,1,6,77,1,1,11,0,6,77,0,0,11,1
6,2,0,1,1,5,77,0,1,3,0,5,75,1,1,3,1
6,2,0,2,1,5,77,0,1,11,1,5,74,1,2,11,0
6,2,0,3,1,3,72,0,2,11,1,3,71,1,10,11,0
6,2,0,4,1,1,66,5,13,11,0,1,66,3,9,11,1
6,2,0,5,1,1,66,7,9,11,0,1,66,2,3,11,1
6,2,0,6,1,3,70,6,5,11,0,3,70,5,4,11,1
6,2,1,0,1,5,77,1,0,3,0,5,75,1,1,3,1
6,2,1,1,1,20,2,60,1,11,0,20,3,59,1,11,1
6,2,1,2,1,17,4,50,11,3,1,17,3,50,11,3,0
6,2,1,3,1,3,71,1,9,11,1,3,70,2,10,11,0
6,2,1,4,1,1,66,5,9,11,0,1,66,3,6,11,1
6,2,1,5,1,3,71,5,3,11,0,3,71,3,2,11,1
6,2,1,6,1,1,66,7,4,11,0,1,66,3,2,11,1
6,2,2,0,1,5,77,1,0,11,1,5,74,2,1,11,0
6,2,2,1,1,10,14,34,22,3,0,9,14,33,22,3,1
6,2,2,2,1,1,13,2,53,3,1,1,13,1,53,3,0
6,2,2,3,1,2,69,3,11,11,0,2,69,1,5,11,1
6,2,2,4,1,2,69,5,3,11,0,2,69,3,2,11,1
6,2,2,5,1,1,66,8,3,11,0,1,66,2,1,11,1
6,2,2,6,1,1,66,8,1,11,0,1,66,3,1,11,1
6,2,3,0,1,3,72,2,0,11,1,3,71,10,1,11,0
6,2,3,1,1,3,71,9,1,11,1,3,70,10,2,11,0
6,2,3,2,1,2,69,11,3,11,0,2,69,5,1,11,1
6,2,3,3,1,22,3,44,12,13,0,22,2,44,12,13,1
6,2,3,4,1,1,67,9,1,3,0,0,67,10,2,3,1
6,2,3,5,1,1,71,4,2,3,0,0,71,10,3,3,1
6,2,3,6,1,0,69,7,1,3,1,1,69,1,1,3,0
6,2,4,0,1,1,66,13,5,11,0,1,66,9,3,11,1
6,2,4,1,1,1,66,9,5,11,0,1,66,6,3,11,1
6,2,4,2,1,2,69,3,5,11,0,2,69,2,3,11,1
6,2,4,3,1,1,67,1,9,3,0,0,67,2,10,3,1
6,2,4,4,1,1,70,1,3,3,0,0,70,1,5,3,1
6,2,4,5,1,1,70,2,1,3,0,0,70,4,1,3,1
6,2,4,6,1,1,70,2,0,3,1,1,70,1,1,3,0
6,2,5,0,1,1,66,9,7,11,0,1,66,3,2,11,1
6,2,5,1,1,3,71,3,5,11,0,3,71,2,3,11,1
6,2,5,2,1,1,66,3,8,11,0,1,66,1,2,11,1
6,2,5,3,1,1,71,2,4,3,0,0,71,3,10,3,1
6,2,5,4,1,1,70,1,2,3,0,0,70,1,4,3,1
6,2,5,5,1,0,74,4,1,3,1,1,74,3,1,3,0
6,2,5,6,1,1,75,4,0,3,1,1,75,3,1,3,0
6,2,6,0,1,3,70,5,6,11,0,3,70,4,5,11,1
6,2,6,1,1,1,66,4,7,11,0,1,66,2,3,11,1
6,2,6,2,1,1,66,1,8,11,0,1,66,1,3,11,1
6,2,6,3,1,0,69,1,7,3,1,1,69,1,1,3,0
6,2,6,4,1,1,70,0,2,3,1,1,70,1,1,3,0
6,2,6,5,1,1,75,0,4,3,1,1,75,1,3,3,0
6,2,6,6,1,1,72,1,1,3,0,1,72,0,0,3,1
6,3,0,0,1,24,59,1,1,13,1,23,59,1,1,13,0
6,3,0,1,1,24,49,2,1,5,1,24,49,1,2,5,0
6,3,0,2,1,23,58,1,3,13,0,23,57,0,3,13,1
6,3,0,3,1,22,57,1,4,13,0,22,55,0,3,13,1
6,3,0,4,1,16,49,1,19,13,1,16,49,1,18,13,0
6,3,0,5,1,17,51,1,8,13,0,17,51,0,7,13,1
6,3,0,6,1,22,58,3,2,13,0,22,57,3,3,13,1
6,3,1,0,1,24,49,1,2,5,1,24,49,2,1,5,0
6,3,1,1,1,19,2,60,1,11,0,20,3,61,1,11,1
6,3,1,2,1,26,28,1,13,13,0,26,28,1,12,13,1
6,3,1,3,1,31,30,15,3,13,0,31,30,14,1,13,1
6,3,1,4,1,21,61,1,2,5,1,21,59,1,3,5,0
6,3,1,5,1,22,46,3,2,13,1,22,46,2,1,13,0
6,3,1,6,1,22,58,2,0,13,0,22,57,2,1,13,1
6,3,2,0,1,23,58,3,1,13,0,23,57,3,0,13,1
6,3,2,1,1,26,28,13,1,13,0,26,28,12,1,13,1
6,3,2,2,1,2,11,69,3,11,0,2,5,69,1,11,1
6,3,2,3,1,22,44,3,12,13,0,22,44,2,12,13,1
6,3,2,4,1,22,57,4,1,13,0,22,56,3,1,13,1
6,3,2,5,1,14,52,2,12,13,1,14,52,3,12,13,0
6,3,2,6,1,22,56,5,1,13,1,22,57,4,0,13,0
6,3,3,0,1,22,57,4,1,13,0,22,55,3,0,13,1
6,3,3,1,1,31,30,3,15,13,0,31,30,1,14,13,1
6,3,3,2,1,22,44,12,3,13,0,22,44,12,2,13,1
6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,3,4,1,20,60,1,4,13,0,20,59,1,5,13,1
6,3,3,5,1,18,49,9,5,13,1,18,49,9,4,13,0
6,3,3,6,1,18,55,4,4,13,1,18,55,4,3,13,0
6,3,4,0,1,16,49,19,1,13,1,16,49,18,1,13,0
6,3,4,1,1,21,61,2,1,5,1,21,59,3,1,5,0
6,3,4,2,1,22,57,1,4,13,0,22,56,1,3,13,1
6,3,4,3,1,20,60,4,1,13,0,20,59,5,1,13,1
6,3,4,4,1,15,49,2,16,5,1,15,49,3,16,5,0
6,3,4,5,1,20,61,2,1,5,0,19,60,4,1,5,1
6,3,4,6,1,16,49,14,1,13,1,16,49,16,0,13,0
6,3,5,0,1,17,51,8,1,13,0,17,51,7,0,13,1
6,3,5,1,1,22,46,2,3,13,1,22,46,1,2,13,0
6,3,5,2,1,14,52,12,2,13,1,14,52,12,3,13,0
6,3,5,3,1,18,49,5,9,13,1,18,49,4,9,13,0
6,3,5,4,1,20,61,1,2,5,0,19,60,1,4,5,1
6,3,5,5,1,10,25,44,5,6,0,10,26,44,4,6,1
6,3,5,6,1,16,49,7,1,13,1,16,49,8,0,13,0
6,3,6,0,1,22,58,2,3,13,0,22,57,3,3,13,1
6,3,6,1,1,22,58,0,2,13,0,22,57,1,2,13,1
6,3,6,2,1,22,56,1,5,13,1,22,57,0,4,13,0
6,3,6,3,1,18,55,4,4,13,1,18,55,3,4,13,0
6,3,6,4,1,16,49,1,14,13,1,16,49,0,16,13,0
6,3,6,5,1,16,49,1,7,13,1,16,49,0,8,13,0
6,3,6,6,1,14,52,4,4,13,1,14,52,3,3,13,0
6,4,0,0,1,7,48,1,1,13,0,7,48,0,0,13,1
6,4,0,1,1,16,28,0,4,13,1,16,28,1,5,13,0
6,4,0,2,1,11,34,0,2,13,1,11,34,1,1,13,0
6,4,0,3,1,6,48,1,13,13,0,6,48,0,14,13,1
6,4,0,4,1,5,50,2,5,13,0,5,50,1,3,13,1
6,4,0,5,1,7,48,7,8,13,0,7,48,6,7,13,1
6,4,0,6,1,7,45,7,7,13,1,7,45,8,7,13,0
6,4,1,0,1,16,28,4,0,13,1,16,28,5,1,13,0
6,4,1,1,1,28,53,3,1,14,1,27,53,2,1,14,0
6,4,1,2,1,18,3,60,1,3,0,18,2,60,1,3,1
6,4,1,3,1,5,52,2,6,13,0,5,52,1,4,13,1
6,4,1,4,1,5,51,2,3,13,1,5,51,3,4,13,0
6,4,1,5,1,5,52,4,2,13,0,5,52,3,2,13,1
6,4,1,6,1,8,45,15,8,13,0,8,45,14,8,13,1
6,4,2,0,1,11,34,2,0,13,1,11,34,1,1,13,0
6,4,2,1,1,1,9,66,5,11,0,1,6,66,3,11,1
6,4,2,2,1,2,3,69,5,11,0,2,2,69,3,11,1
6,4,2,3,1,9,46,9,18,13,0,9,46,8,17,13,1
6,4,2,4,1,9,46,19,10,13,0,9,46,19,11,13,1
6,4,2,5,1,5,50,3,1,13,0,5,50,2,1,13,1
6,4,2,6,1,8,45,7,0,13,0,8,45,7,1,13,1
6,4,3,0,1,6,48,13,1,13,0,6,48,14,0,13,1
6,4,3,1,1,5,52,6,2,13,0,5,52,4,1,13,1
6,4,3,2,1,9,46,18,9,13,0,9,46,17,8,13,1
6,4,3,3,1,20,4,60,1,13,0,20,5,59,1,13,1
6,4,3,4,1,1,45,2,16,13,0,1,45,1,17,13,1
6,4,3,5,1,8,33,39,4,5,0,8,33,41,3,5,1
6,4,3,6,1,2,37,38,7,13,1,2,37,40,6,13,0
6,4,4,0,1,5,50,5,2,13,0,5,50,3,1,13,1
6,4,4,1,1,5,51,3,2,13,1,5,51,4,3,13,0
6,4,4,2,1,9,46,10,19,13,0,9,46,11,19,13,1
6,4,4,3,1,1,45,16,2,13,0,1,45,17,1,13,1
6,4,4,4,1,0,10,2,51,13,0,1,10,1,51,13,1
6,4,4,5,1,3,48,4,1,5,1,3,48,3,2,5,0
6,4,4,6,1,1,34,25,1,13,1,1,34,24,1,13,0
6,4,5,0,1,7,48,8,7,13,0,7,48,7,6,13,1
6,4,5,1,1,5,52,2,4,13,0,5,52,2,3,13,1
6,4,5,2,1,5,50,1,3,13,0,5,50,1,2,13,1
6,4,5,3,1,8,33,4,39,5,0,8,33,3,41,5,1
6,4,5,4,1,3,48,1,4,5,1,3,48,2,3,5,0
6,4,5,5,1,3,45,4,1,13,0,3,45,3,2,13,1
6,4,5,6,1,1,35,12,1,13,1,1,35,11,0,13,0
6,4,6,0,1,7,45,7,7,13,1,7,45,7,8,13,0
6,4,6,1,1,8,45,8,15,13,0,8,45,8,14,13,1
6,4,6,2,1,8,45,0,7,13,0,8,45,1,7,13,1
6,4,6,3,1,2,37,7,38,13,1,2,37,6,40,13,0
6,4,6,4,1,1,34,1,25,13,1,1,34,1,24,13,0
6,4,6,5,1,1,35,1,12,13,1,1,35,0,11,13,0
6,4,6,6,1,1,34,3,6,13,1,1,34,2,4,13,0
6,5,0,0,1,20,43,3,3,6,1,20,43,2,2,6,0
6,5,0,1,1,14,45,0,2,6,0,14,45,1,1,6,1
6,5,0,2,1,20,43,1,16,6,1,20,43,1,15,6,0
6,5,0,3,1,17,43,2,19,6,0,17,43,3,20,6,1
6,5,0,4,1,7,22,11,31,5,1,7,22,10,30,5,0
6,5,0,5,1,7,22,20,29,5,1,7,22,19,28,5,0
6,5,0,6,1,18,43,5,1,6,0,18,43,6,0,6,1
6,5,1,0,1,14,45,2,0,6,0,14,45,1,1,6,1
6,5,1,1,1,19,2,62,1,3,1,18,4,62,1,3,0
6,5,1,2,1,20,43,1,16,6,0,20,43,1,17,6,1
6,5,1,3,1,8,23,4,34,5,1,8,23,3,33,5,0
6,5,1,4,1,7,22,11,20,5,1,7,22,10,19,5,0
6,5,1,5,1,15,47,10,5,6,0,15,47,11,5,6,1
6,5,1,6,1,7,22,31,20,5,1,7,22,29,19,5,0
6,5,2,0,1,20,43,16,1,6,1,20,43,15,1,6,0
6,5,2,1,1,20,43,16,1,6,0,20,43,17,1,6,1
6,5,2,2,1,19,43,1,15,6,1,19,43,1,14,6,0
6,5,2,3,1,8,22,5,49,5,1,8,22,4,47,5,0
6,5,2,4,1,8,22,25,20,5,1,8,22,23,19,5,0
6,5,2,5,1,7,22,20,9,5,1,7,22,19,9,5,0
6,5,2,6,1,7,22,20,6,5,0,7,22,21,6,5,1
6,5,3,0,1,17,43,19,2,6,0,17,43,20,3,6,1
6,5,3,1,1,8,23,34,4,5,1,8,23,33,3,5,0
6,5,3,2,1,8,22,49,5,5,1,8,22,47,4,5,0
6,5,3,3,1,18,5,49,9,13,1,18,4,49,9,13,0
6,5,3,4,1,11,43,22,9,6,0,11,43,23,8,6,1
6,5,3,5,1,10,44,25,5,6,0,10,44,26,4,6,1
6,5,3,6,1,10,43,26,4,6,0,10,43,27,3,6,1
6,5,4,0,1,7,22,31,11,5,1,7,22,30,10,5,0
6,5,4,1,1,7,22,20,11,5,1,7,22,19,10,5,0
6,5,4,2,1,8,22,20,25,5,1,8,22,19,23,5,0
6,5,4,3,1,11,43,9,22,6,0,11,43,8,23,6,1
6,5,4,4,1,8,43,17,1,14,0,8,43,16,2,14,1
6,5,4,5,1,2,43,34,1,6,0,2,43,33,1,6,1
6,5,4,6,1,2,43,32,1,6,1,2,43,33,1,6,0
6,5,5,0,1,7,22,29,20,5,1,7,22,28,19,5,0
6,5,5,1,1,15,47,5,10,6,0,15,47,5,11,6,1
6,5,5,2,1,7,22,9,20,5,1,7,22,9,19,5,0
6,5,5,3,1,10,44,5,25,6,0,10,44,4,26,6,1
6,5,5,4,1,2,43,1,34,6,0,2,43,1,33,6,1
6,5,5,5,1,1,16,2,45,14,1,0,16,2,45,14,0
6,5,5,6,1,1,7,54,1,6,0,0,7,54,0,6,1
6,5,6,0,1,18,43,1,5,6,0,18,43,0,6,6,1
6,5,6,1,1,7,22,20,31,5,1,7,22,19,29,5,0
6,5,6,2,1,7,22,6,20,5,0,7,22,6,21,5,1
6,5,6,3,1,10,43,4,26,6,0,10,43,3,27,6,1
6,5,6,4,1,2,43,1,32,6,1,2,43,1,33,6,0
6,5,6,5,1,1,13,1,16,5,1,1,14,1,15,5,0
6,5,6,6,1,2,43,1,11,6,0,2,43,1,9,6,1
6,6,0,0,1,26,25,6,3,14,0,26,25,5,2,14,1
6,6,0,1,1,15,11,1,6,13,0,15,11,0,5,13,1
6,6,0,2,1,14,11,1,8,13,1,14,11,1,9,13,0
6,6,0,3,1,14,11,4,56,13,0,14,11,3,54,13,1
6,6,0,4,1,14,11,8,11,13,0,14,11,7,10,13,1
6,6,0,5,1,14,11,9,7,13,0,14,11,8,7,13,1
6,6,0,6,1,14,11,16,12,13,0,14,11,15,12,13,1
6,6,1,0,1,15,11,6,1,13,0,15,11,5,0,13,1
6,6,1,1,1,26,25,5,8,14,0,26,25,4,7,14,1
6,6,1,2,1,14,11,1,10,13,0,14,11,1,9,13,1
6,6,1,3,1,14,11,6,49,13,0,14,11,5,45,13,1
6,6,1,4,1,14,11,8,3,13,0,14,11,7,3,13,1
6,6,1,5,1,14,11,15,8,13,0,14,11,12,7,13,1
6,6,1,6,1,14,11,8,1,13,0,14,11,7,1,13,1
6,6,2,0,1,14,11,8,1,13,1,14,11,9,1,13,0
6,6,2,1,1,14,11,10,1,13,0,14,11,9,1,13,1
6,6,2,2,1,14,11,1,11,13,0,14,11,1,10,13,1
6,6,2,3,1,14,11,12,1,13,0,14,11,11,1,13,1
6,6,2,4,1,14,11,13,1,13,0,14,11,12,1,13,1
6,6,2,5,1,14,11,14,1,13,0,14,11,13,1,13,1
6,6,2,6,1,14,11,38,1,13,0,14,11,14,1,13,1
6,6,3,0,1,14,11,56,4,13,0,14,11,54,3,13,1
6,6,3,1,1,14,11,49,6,13,0,14,11,45,5,13,1
6,6,3,2,1,14,11,1,12,13,0,14,11,1,11,13,1
6,6,3,3,1,18,4,55,4,13,1,18,3,55,4,13,0
6,6,3,4,1,1,1,3,58,5,1,1,1,2,59,5,0
6,6,3,5,1,16,1,49,7,13,1,16,0,49,8,13,0
6,6,3,6,1,14,4,52,4,13,1,14,3,52,3,13,0
6,6,4,0,1,14,11,11,8,13,0,14,11,10,7,13,1
6,6,4,1,1,14,11,3,8,13,0,14,11,3,7,13,1
6,6,4,2,1,14,11,1,13,13,0,14,11,1,12,13,1
6,6,4,3,1,1,1,58,3,5,1,1,1,59,2,5,0
6,6,4,4,1,1,1,3,55,5,1,1,1,2,57,5,0
6,6,4,5,1,1,1,52,3,5,1,1,1,54,2,5,0
6,6,4,6,1,1,1,56,1,5,0,1,1,35,0,5,1
6,6,5,0,1,14,11,7,9,13,0,14,11,7,8,13,1
6,6,5,1,1,14,11,8,15,13,0,14,11,7,12,13,1
6,6,5,2,1,14,11,1,14,13,0,14,11,1,13,13,1
6,6,5,3,1,10,4,43,26,6,0,10,3,43,27,6,1
6,6,5,4,1,1,1,3,52,5,1,1,1,2,54,5,0
6,6,5,5,1,1,1,13,16,5,1,1,1,14,15,5,0
6,6,5,6,1,1,1,24,0,5,1,1,1,28,1,5,0
6,6,6,0,1,14,11,12,16,13,0,14,11,12,15,13,1
6,6,6,1,1,14,11,1,8,13,0,14,11,1,7,13,1
6,6,6,2,1,14,11,1,38,13,0,14,11,1,14,13,1
6,6,6,3,1,4,14,4,52,13,1,3,14,3,52,13,0
6,6,6,4,1,1,1,1,56,5,0,1,1,0,35,5,1
6,6,6,5,1,1,1,0,24,5,1,1,1,1,28,5,0
6,6,6,6,1,26,25,1018,1021,14,0,26,25,1019,1022,14,1
